metric,property,correlation,strength,range,impact
trains,beacons_per_foundry_casting_copper_cable_recipe,0.3913893554036814,0.3913893554036814,Low,increase
fluid_flow_update,inserter_all_from_belt,0.3906873182774789,0.3906873182774789,Low,increase
fluid_flow_update,stack_inserter_from_belt,0.3906873182774789,0.3906873182774789,Low,increase
whole_update,inserter_all_to_belt_circuit_enabled,0.3899852647638201,0.3899852647638201,Low,increase
whole_update,stack_inserter_to_belt_circuit_enabled,0.3899852647638201,0.3899852647638201,Low,increase
entity_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3891581974117441,0.3891581974117441,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3891581974117441,0.3891581974117441,Low,decrease
trains,electric_mining_drill,0.38804795132332254,0.38804795132332254,Low,increase
entity_update,inserter_all_from_assembling_machine_3_production_science_pack_circuit_enabled,0.38769865252793934,0.38769865252793934,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_production_science_pack_circuit_enabled,0.38769865252793934,0.38769865252793934,Low,increase
fluid_flow_update,inserter_all_to_assembling_machine_3_electric_furnace,0.38726227743075237,0.38726227743075237,Low,increase
fluid_flow_update,stack_inserter_to_assembling_machine_3_electric_furnace,0.38726227743075237,0.38726227743075237,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.387092225459602,0.387092225459602,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.387092225459602,0.387092225459602,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.387092225459602,0.387092225459602,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.387092225459602,0.387092225459602,Low,increase
electric_heat_fluid_circuit_update,big_electric_pole,0.38695083642908173,0.38695083642908173,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_iron,0.3866348797911656,0.3866348797911656,Low,increase
control_behavior_update,inserter_all_to_foundry_molten_iron,0.3866348797911656,0.3866348797911656,Low,increase
control_behavior_update,recipe_molten_iron,0.3866348797911656,0.3866348797911656,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,0.3866348797911656,0.3866348797911656,Low,increase
control_behavior_update,stack_inserter_to_foundry_molten_iron,0.3866348797911656,0.3866348797911656,Low,increase
electric_network_update,oil_refinery,0.38624075033611593,0.38624075033611593,Low,increase
electric_network_update,recipe_basic_oil_processing,0.38624075033611593,0.38624075033611593,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.38572347525118783,0.38572347525118783,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.38572347525118783,0.38572347525118783,Low,decrease
electric_network_update,electric_furnace,0.38569103758537177,0.38569103758537177,Low,increase
electric_network_update,inserter_all_from_electric_furnace,0.38569103758537177,0.38569103758537177,Low,increase
electric_network_update,inserter_all_from_electric_furnace_circuit_enabled,0.38569103758537177,0.38569103758537177,Low,increase
electric_network_update,stack_inserter_from_electric_furnace,0.38569103758537177,0.38569103758537177,Low,increase
electric_network_update,stack_inserter_from_electric_furnace_circuit_enabled,0.38569103758537177,0.38569103758537177,Low,increase
electric_network_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.38540325126819674,0.38540325126819674,Low,increase
electric_network_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38540325126819674,0.38540325126819674,Low,increase
electric_network_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.38540325126819674,0.38540325126819674,Low,increase
electric_network_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38540325126819674,0.38540325126819674,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38363050307948215,0.38363050307948215,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38363050307948215,0.38363050307948215,Low,increase
fluid_flow_update,inserter_all_to_underground_input,0.3834394523797164,0.3834394523797164,Low,increase
fluid_flow_update,inserter_all_to_underground_input_circuit_enabled,0.3834394523797164,0.3834394523797164,Low,increase
fluid_flow_update,stack_inserter_to_underground_input,0.3834394523797164,0.3834394523797164,Low,increase
fluid_flow_update,stack_inserter_to_underground_input_circuit_enabled,0.3834394523797164,0.3834394523797164,Low,increase
trains,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.3834073167220378,0.3834073167220378,Low,decrease
trains,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.3834073167220378,0.3834073167220378,Low,decrease
fluid_flow_update,turbo_splitter,0.3825298531680513,0.3825298531680513,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_output,-0.3824930330990323,0.3824930330990323,Low,decrease
control_behavior_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_output_circuit_enabled,-0.3824930330990323,0.3824930330990323,Low,decrease
control_behavior_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_output,-0.3824930330990323,0.3824930330990323,Low,decrease
control_behavior_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_output_circuit_enabled,-0.3824930330990323,0.3824930330990323,Low,decrease
fluid_flow_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.38245801463082485,0.38245801463082485,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38245801463082485,0.38245801463082485,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.38245801463082485,0.38245801463082485,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.38245801463082485,0.38245801463082485,Low,increase
transport_lines_update,beacons_per_electromagnetic_plant_electronic_circuit_recipe,0.38163365438515845,0.38163365438515845,Low,increase
electric_network_update,inserter_all_from_underground_input_to_chemical_plant_plastic_bar,0.38093620701284975,0.38093620701284975,Low,increase
electric_network_update,inserter_all_from_underground_output_to_chemical_plant_plastic_bar,0.38093620701284975,0.38093620701284975,Low,increase
electric_network_update,stack_inserter_from_underground_input_to_chemical_plant_plastic_bar,0.38093620701284975,0.38093620701284975,Low,increase
electric_network_update,stack_inserter_from_underground_output_to_chemical_plant_plastic_bar,0.38093620701284975,0.38093620701284975,Low,increase
fluid_flow_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,-0.38093047400662344,0.38093047400662344,Low,decrease
fluid_flow_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.38093047400662344,0.38093047400662344,Low,decrease
fluid_flow_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,-0.38093047400662344,0.38093047400662344,Low,decrease
fluid_flow_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.38093047400662344,0.38093047400662344,Low,decrease
whole_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,-0.38067038992061414,0.38067038992061414,Low,decrease
whole_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.38067038992061414,0.38067038992061414,Low,decrease
whole_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,-0.38067038992061414,0.38067038992061414,Low,decrease
whole_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.38067038992061414,0.38067038992061414,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.38063682300653756,0.38063682300653756,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.38063682300653756,0.38063682300653756,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.38063682300653756,0.38063682300653756,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.38063682300653756,0.38063682300653756,Low,increase
transport_lines_update,big_mining_drill,-0.380181353462916,0.380181353462916,Low,decrease
trains,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3790626389538085,0.3790626389538085,Low,decrease
trains,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3790626389538085,0.3790626389538085,Low,decrease
control_behavior_update,medium_electric_pole,-0.3785326932753048,0.3785326932753048,Low,decrease
fluid_flow_update,inserter_all_from_turbo_transport_belt_circuit_enabled,0.37750254224045626,0.37750254224045626,Low,increase
fluid_flow_update,stack_inserter_from_turbo_transport_belt_circuit_enabled,0.37750254224045626,0.37750254224045626,Low,increase
trains,inserter_all_to_electromagnetic_plant_advanced_circuit,-0.376613637131018,0.376613637131018,Low,decrease
trains,stack_inserter_to_electromagnetic_plant_advanced_circuit,-0.376613637131018,0.376613637131018,Low,decrease
electric_network_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.37618745909615736,0.37618745909615736,Low,increase
electric_network_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.37618745909615736,0.37618745909615736,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.37618745909615736,0.37618745909615736,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.37618745909615736,0.37618745909615736,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_production_science_pack,0.3758224894386104,0.3758224894386104,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.3758224894386104,0.3758224894386104,Low,increase
fluid_flow_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.37568472664186775,0.37568472664186775,Low,decrease
fluid_flow_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.37568472664186775,0.37568472664186775,Low,decrease
fluid_flow_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.37568472664186775,0.37568472664186775,Low,decrease
fluid_flow_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.37568472664186775,0.37568472664186775,Low,decrease
control_behavior_update,inserter_all_from_assembling_machine_3_production_science_pack,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_rail,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,recipe_production_science_pack,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_rail,0.3756407456290271,0.3756407456290271,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.3756407456290271,0.3756407456290271,Low,increase
whole_update,inserter_all_to_belt,0.375213544154961,0.375213544154961,Low,increase
whole_update,stack_inserter_to_belt,0.375213544154961,0.375213544154961,Low,increase
entity_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3748450560947485,0.3748450560947485,Low,increase
entity_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3748450560947485,0.3748450560947485,Low,increase
trains,big_mining_drill_circuit_enabled,-0.374714159331451,0.374714159331451,Low,decrease
entity_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.3743466649473025,0.3743466649473025,Low,decrease
fluid_flow_update,express_underground_belt,-0.3735177742437787,0.3735177742437787,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_rail_circuit_enabled,0.37326178657246806,0.37326178657246806,Low,increase
entity_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.37326178657246806,0.37326178657246806,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail_circuit_enabled,0.37326178657246806,0.37326178657246806,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.37326178657246806,0.37326178657246806,Low,increase
control_behavior_update,inserter_all_to_underground_input,0.3726406946499977,0.3726406946499977,Low,increase
control_behavior_update,inserter_all_to_underground_input_circuit_enabled,0.3726406946499977,0.3726406946499977,Low,increase
control_behavior_update,stack_inserter_to_underground_input,0.3726406946499977,0.3726406946499977,Low,increase
control_behavior_update,stack_inserter_to_underground_input_circuit_enabled,0.3726406946499977,0.3726406946499977,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3723889406245902,0.3723889406245902,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3723889406245902,0.3723889406245902,Low,increase
entity_update,electric_mining_drill_circuit_enabled,-0.3722508177285633,0.3722508177285633,Low,decrease
fluid_flow_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,0.37052585343458727,0.37052585343458727,Low,increase
fluid_flow_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,0.37052585343458727,0.37052585343458727,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_rail_circuit_enabled,0.37007013731739286,0.37007013731739286,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_rail_circuit_enabled,0.37007013731739286,0.37007013731739286,Low,increase
transport_lines_update,big_mining_drill_circuit_enabled,-0.36916066865953706,0.36916066865953706,Low,decrease
trains,inserter_all_from_cryogenic_plant_plastic_bar,0.3691009727299188,0.3691009727299188,Low,increase
trains,stack_inserter_from_cryogenic_plant_plastic_bar,0.3691009727299188,0.3691009727299188,Low,increase
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable,0.36873173867764697,0.36873173867764697,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable,0.36873173867764697,0.36873173867764697,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable,0.3675841143458546,0.3675841143458546,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable,0.3675841143458546,0.3675841143458546,Low,increase
transport_lines_update,recipe_casting_steel,-0.36705231284585854,0.36705231284585854,Low,decrease
whole_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.36670025801123,0.36670025801123,Low,decrease
whole_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.36670025801123,0.36670025801123,Low,decrease
whole_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.36670025801123,0.36670025801123,Low,decrease
whole_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.36670025801123,0.36670025801123,Low,decrease
transport_lines_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace,-0.36633147659650295,0.36633147659650295,Low,decrease
transport_lines_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.36633147659650295,0.36633147659650295,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace,-0.36633147659650295,0.36633147659650295,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.36633147659650295,0.36633147659650295,Low,decrease
trains,big_mining_drill,-0.36602688798322314,0.36602688798322314,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,-0.3645620221903824,0.3645620221903824,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3645620221903824,0.3645620221903824,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,-0.3645620221903824,0.3645620221903824,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3645620221903824,0.3645620221903824,Low,decrease
electric_network_update,inserter_all_to_assembling_machine_3_electric_furnace,0.3645049575755526,0.3645049575755526,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_electric_furnace,0.3645049575755526,0.3645049575755526,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_circuit_enabled,0.36425831193956,0.36425831193956,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_circuit_enabled,0.36425831193956,0.36425831193956,Low,increase
trains,recipe_casting_iron,-0.3638765751446753,0.3638765751446753,Low,decrease
electric_network_update,inserter_all_direct_insertion_percent,0.3637503538937697,0.3637503538937697,Low,increase
electric_network_update,stack_inserter_direct_insertion_percent,0.3637503538937697,0.3637503538937697,Low,increase
electric_network_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.36320853012549587,0.36320853012549587,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.36320853012549587,0.36320853012549587,Low,increase
electric_network_update,beacons_per_foundry_casting_iron_recipe,-0.36310263078910165,0.36310263078910165,Low,decrease
electric_heat_fluid_circuit_update,turbo_splitter,0.3615951039924931,0.3615951039924931,Low,increase
entity_update,inserter_all_from_cryogenic_plant_plastic_bar,0.3599727373766253,0.3599727373766253,Low,increase
entity_update,stack_inserter_from_cryogenic_plant_plastic_bar,0.3599727373766253,0.3599727373766253,Low,increase
trains,arithmetic_combinator,-0.358315004614317,0.358315004614317,Low,decrease
trains,inserter_all_from_turbo_transport_belt,-0.3573459642359432,0.3573459642359432,Low,decrease
trains,stack_inserter_from_turbo_transport_belt,-0.3573459642359432,0.3573459642359432,Low,decrease
trains,pipe_to_ground,-0.35705242246022956,0.35705242246022956,Low,decrease
whole_update,total_circuit_networks,0.3569462549132182,0.3569462549132182,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.35606606143022906,0.35606606143022906,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.35606606143022906,0.35606606143022906,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.35606606143022906,0.35606606143022906,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.35606606143022906,0.35606606143022906,Low,increase
trains,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3557119011419849,0.3557119011419849,Low,decrease
trains,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3557119011419849,0.3557119011419849,Low,decrease
control_behavior_update,inserter_all_from_underground_input_to_chemical_plant_plastic_bar,0.3554711900332028,0.3554711900332028,Low,increase
control_behavior_update,inserter_all_from_underground_output_to_chemical_plant_plastic_bar,0.3554711900332028,0.3554711900332028,Low,increase
control_behavior_update,stack_inserter_from_underground_input_to_chemical_plant_plastic_bar,0.3554711900332028,0.3554711900332028,Low,increase
control_behavior_update,stack_inserter_from_underground_output_to_chemical_plant_plastic_bar,0.3554711900332028,0.3554711900332028,Low,increase
trains,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,0.3547599736458438,0.3547599736458438,Low,increase
trains,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3547599736458438,0.3547599736458438,Low,increase
trains,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,0.3547599736458438,0.3547599736458438,Low,increase
trains,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3547599736458438,0.3547599736458438,Low,increase
trains,inserter_all_from_foundry_casting_copper_cable,-0.35421224951856006,0.35421224951856006,Low,decrease
trains,stack_inserter_from_foundry_casting_copper_cable,-0.35421224951856006,0.35421224951856006,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3532395289293655,0.3532395289293655,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3532395289293655,0.3532395289293655,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,-0.35157271592629286,0.35157271592629286,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.35157271592629286,0.35157271592629286,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,-0.35157271592629286,0.35157271592629286,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.35157271592629286,0.35157271592629286,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_production_science_pack,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,inserter_all_from_assembling_machine_3_rail,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,recipe_production_science_pack,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail,0.35128801218748684,0.35128801218748684,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.35128801218748684,0.35128801218748684,Low,increase
electric_network_update,chemical_plant,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,inserter_all_from_chemical_plant_plastic_bar,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,inserter_all_from_chemical_plant_plastic_bar_circuit_enabled,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,inserter_all_to_chemical_plant_plastic_bar,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,stack_inserter_from_chemical_plant_plastic_bar,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,stack_inserter_from_chemical_plant_plastic_bar_circuit_enabled,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3511687112749566,0.3511687112749566,Low,increase
electric_network_update,stack_inserter_to_chemical_plant_plastic_bar,0.3511687112749566,0.3511687112749566,Low,increase
entity_update,cryogenic_plant,0.3493244763754123,0.3493244763754123,Low,increase
entity_update,inserter_all_to_cryogenic_plant_plastic_bar,0.3493244763754123,0.3493244763754123,Low,increase
entity_update,stack_inserter_to_cryogenic_plant_plastic_bar,0.3493244763754123,0.3493244763754123,Low,increase
trains,inserter_all_from_underground_output_to_cryogenic_plant_plastic_bar,0.3487936199956476,0.3487936199956476,Low,increase
trains,stack_inserter_from_underground_output_to_cryogenic_plant_plastic_bar,0.3487936199956476,0.3487936199956476,Low,increase
whole_update,inserter_all_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.348652174145156,0.348652174145156,Low,decrease
whole_update,stack_inserter_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.348652174145156,0.348652174145156,Low,decrease
entity_update,inserter_all_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3484958028976877,0.3484958028976877,Low,decrease
entity_update,stack_inserter_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3484958028976877,0.3484958028976877,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.3479028851420586,0.3479028851420586,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.3479028851420586,0.3479028851420586,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.3479028851420586,0.3479028851420586,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.3479028851420586,0.3479028851420586,Low,decrease
electric_network_update,inserter_all_from_foundry_casting_iron,0.3471014826378512,0.3471014826378512,Low,increase
electric_network_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,0.3471014826378512,0.3471014826378512,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron,0.3471014826378512,0.3471014826378512,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,0.3471014826378512,0.3471014826378512,Low,increase
trains,inserter_all_chest_to_chest,-0.3468491443315163,0.3468491443315163,Low,decrease
trains,inserter_all_from_steel_chest_to_steel_chest,-0.3468491443315163,0.3468491443315163,Low,decrease
trains,stack_inserter_chest_to_chest,-0.3468491443315163,0.3468491443315163,Low,decrease
trains,stack_inserter_from_steel_chest_to_steel_chest,-0.3468491443315163,0.3468491443315163,Low,decrease
control_behavior_update,inserter_all_to_belt,-0.346691648669615,0.346691648669615,Low,decrease
control_behavior_update,stack_inserter_to_belt,-0.346691648669615,0.346691648669615,Low,decrease
trains,inserter_all_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,-0.34667928440190854,0.34667928440190854,Low,decrease
trains,stack_inserter_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,-0.34667928440190854,0.34667928440190854,Low,decrease
entity_update,oil_refinery_circuit_enabled,0.34642754235773243,0.34642754235773243,Low,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3462595513493333,0.3462595513493333,Low,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3462595513493333,0.3462595513493333,Low,increase
entity_update,inserter_all,0.3457740584992438,0.3457740584992438,Low,increase
entity_update,stack_inserter,0.3457740584992438,0.3457740584992438,Low,increase
electric_network_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,0.3447668645911563,0.3447668645911563,Low,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,0.3447668645911563,0.3447668645911563,Low,increase
trains,turbo_splitter,-0.3441770449315295,0.3441770449315295,Low,decrease
whole_update,inserter_all_from_chest_circuit_enabled,0.34396638012136455,0.34396638012136455,Low,increase
whole_update,stack_inserter_from_chest_circuit_enabled,0.34396638012136455,0.34396638012136455,Low,increase
trains,inserter_all_to_chest_circuit_enabled,0.3436266095786189,0.3436266095786189,Low,increase
