metric,property,correlation,strength,range,impact
trains,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.41972100558300124,0.41972100558300124,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.41972100558300124,0.41972100558300124,Low,decrease
entity_update,inserter_all_direct_insertion_circuit_enabled,-0.41740093558541513,0.41740093558541513,Low,decrease
entity_update,stack_inserter_direct_insertion_circuit_enabled,-0.41740093558541513,0.41740093558541513,Low,decrease
entity_update,recipe_copper_cable,0.41723597162215004,0.41723597162215004,Low,increase
control_behavior_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,-0.4161271544915708,0.4161271544915708,Low,decrease
control_behavior_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,-0.4161271544915708,0.4161271544915708,Low,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.4153201271331111,0.4153201271331111,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.4153201271331111,0.4153201271331111,Low,increase
trains,inserter_all_to_building_circuit_enabled,-0.41212718179992813,0.41212718179992813,Low,decrease
trains,stack_inserter_to_building_circuit_enabled,-0.41212718179992813,0.41212718179992813,Low,decrease
entity_update,inserter_all_from_underground_output_to_assembling_machine_3_rail,0.4118660470735324,0.4118660470735324,Low,increase
entity_update,stack_inserter_from_underground_output_to_assembling_machine_3_rail,0.4118660470735324,0.4118660470735324,Low,increase
whole_update,stack_inserter_from_chest,0.410581478266636,0.410581478266636,Low,increase
entity_update,total_circuit_networks,-0.4101553604176084,0.4101553604176084,Low,decrease
whole_update,inserter_all_to_turbo_transport_belt,0.4096825307627198,0.4096825307627198,Low,increase
whole_update,stack_inserter_to_turbo_transport_belt,0.4096825307627198,0.4096825307627198,Low,increase
electric_network_update,recipe_casting_iron_stick,0.40862205513858646,0.40862205513858646,Low,increase
whole_update,inserter_all_from_turbo_transport_belt,0.4084442616730133,0.4084442616730133,Low,increase
whole_update,stack_inserter_from_turbo_transport_belt,0.4084442616730133,0.4084442616730133,Low,increase
transport_lines_update,inserter_all_from_underground_input_to_electric_furnace,0.40820437519320274,0.40820437519320274,Low,increase
transport_lines_update,stack_inserter_from_underground_input_to_electric_furnace,0.40820437519320274,0.40820437519320274,Low,increase
electric_network_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_iron,0.4080423590919408,0.4080423590919408,Low,increase
electric_network_update,inserter_all_to_foundry_molten_iron,0.4080423590919408,0.4080423590919408,Low,increase
electric_network_update,recipe_molten_iron,0.4080423590919408,0.4080423590919408,Low,increase
electric_network_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,0.4080423590919408,0.4080423590919408,Low,increase
electric_network_update,stack_inserter_to_foundry_molten_iron,0.4080423590919408,0.4080423590919408,Low,increase
trains,stack_inserter_from_chest,0.4079938712394316,0.4079938712394316,Low,increase
control_behavior_update,express_splitter,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_chemical_plant_plastic_bar_to_cargo_wagon,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_express_transport_belt,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_express_transport_belt_to_chemical_plant_plastic_bar,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_steel_to_underground_input,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_turbo_transport_belt_to_cargo_wagon,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,stack_inserter_from_chemical_plant_plastic_bar_to_cargo_wagon,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,stack_inserter_from_express_transport_belt,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,stack_inserter_from_express_transport_belt_to_chemical_plant_plastic_bar,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_underground_input,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_cargo_wagon,-0.40777710829042985,0.40777710829042985,Low,decrease
control_behavior_update,inserter_all_from_cargo_wagon_to_turbo_transport_belt,-0.4077771082904298,0.4077771082904298,Low,decrease
control_behavior_update,stack_inserter_from_cargo_wagon_to_turbo_transport_belt,-0.4077771082904298,0.4077771082904298,Low,decrease
control_behavior_update,express_transport_belt,-0.40777710829042974,0.40777710829042974,Low,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.4072292362135684,0.4072292362135684,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.4072292362135684,0.4072292362135684,Low,increase
electric_heat_fluid_circuit_update,beacons_per_electromagnetic_plant_advanced_circuit_recipe,-0.4071725883506176,0.4071725883506176,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable,0.40632522959718703,0.40632522959718703,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable,0.40632522959718703,0.40632522959718703,Low,increase
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4062994652057516,0.4062994652057516,Low,decrease
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4062994652057516,0.4062994652057516,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4062994652057516,0.4062994652057516,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4062994652057516,0.4062994652057516,Low,decrease
entity_update,stack_inserter_circuit_enabled,-0.40597032011517165,0.40597032011517165,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_copper_cable_to_cargo_wagon,0.40595405629863535,0.40595405629863535,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_copper_cable_to_cargo_wagon,0.40595405629863535,0.40595405629863535,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.4054590289653214,0.4054590289653214,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.4054590289653214,0.4054590289653214,Low,increase
control_behavior_update,cargo_wagon,-0.4049495815493354,0.4049495815493354,Low,decrease
transport_lines_update,recipe_casting_copper,0.4043462499677078,0.4043462499677078,Low,increase
electric_network_update,inserter_all_from_building_circuit_enabled,0.40429783530065716,0.40429783530065716,Low,increase
electric_network_update,stack_inserter_from_building_circuit_enabled,0.40429783530065716,0.40429783530065716,Low,increase
electric_heat_fluid_circuit_update,inserter_all_direct_insertion_circuit_enabled,0.40345050224212653,0.40345050224212653,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_direct_insertion_circuit_enabled,0.40345050224212653,0.40345050224212653,Low,increase
whole_update,inserter_all_to_building_circuit_enabled,-0.40339129012806246,0.40339129012806246,Low,decrease
whole_update,stack_inserter_to_building_circuit_enabled,-0.40339129012806246,0.40339129012806246,Low,decrease
control_behavior_update,straight_rail,-0.40277080653053965,0.40277080653053965,Low,decrease
entity_update,inserter_all_from_foundry_casting_copper_cable_circuit_enabled,-0.4024547088916289,0.4024547088916289,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable_circuit_enabled,-0.4024547088916289,0.4024547088916289,Low,decrease
fluid_flow_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,0.40202278819831266,0.40202278819831266,Low,increase
fluid_flow_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.40202278819831266,0.40202278819831266,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,0.40202278819831266,0.40202278819831266,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.40202278819831266,0.40202278819831266,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.40202223579584917,0.40202223579584917,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.40202223579584917,0.40202223579584917,Low,decrease
electric_network_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.4017330036042416,0.4017330036042416,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.4017330036042416,0.4017330036042416,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_copper,0.40115932877931365,0.40115932877931365,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_copper_to_electromagnetic_plant_copper_cable,0.40115932877931365,0.40115932877931365,Low,increase
transport_lines_update,inserter_all_to_electromagnetic_plant_copper_cable,0.40115932877931365,0.40115932877931365,Low,increase
transport_lines_update,stack_inserter_from_foundry_casting_copper,0.40115932877931365,0.40115932877931365,Low,increase
transport_lines_update,stack_inserter_from_foundry_casting_copper_to_electromagnetic_plant_copper_cable,0.40115932877931365,0.40115932877931365,Low,increase
transport_lines_update,stack_inserter_to_electromagnetic_plant_copper_cable,0.40115932877931365,0.40115932877931365,Low,increase
electric_network_update,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,0.40110670585169234,0.40110670585169234,Low,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,0.40110670585169234,0.40110670585169234,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4008316532304311,0.4008316532304311,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4008316532304311,0.4008316532304311,Low,increase
entity_update,inserter_all_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,0.4004687504729072,0.4004687504729072,Low,increase
entity_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,0.4004687504729072,0.4004687504729072,Low,increase
whole_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4003873796142698,0.4003873796142698,Low,decrease
whole_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4003873796142698,0.4003873796142698,Low,decrease
whole_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4003873796142698,0.4003873796142698,Low,decrease
whole_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4003873796142698,0.4003873796142698,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,0.40016845814217217,0.40016845814217217,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,0.40016845814217217,0.40016845814217217,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.40004534151669946,0.40004534151669946,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.40004534151669946,0.40004534151669946,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.39939725299390694,0.39939725299390694,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.39939725299390694,0.39939725299390694,Low,increase
electric_network_update,recipe_casting_steel,0.3993228355150483,0.3993228355150483,Low,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.39920914071072267,0.39920914071072267,Low,decrease
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.39920914071072267,0.39920914071072267,Low,decrease
whole_update,turbo_transport_belt,0.3989967362312228,0.3989967362312228,Low,increase
whole_update,inserter_all_direct_insertion_circuit_enabled,-0.39885786319269284,0.39885786319269284,Low,decrease
whole_update,stack_inserter_direct_insertion_circuit_enabled,-0.39885786319269284,0.39885786319269284,Low,decrease
fluid_flow_update,beacons_per_foundry_molten_copper_recipe,0.3985133551898761,0.3985133551898761,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_rail,0.39787383818561534,0.39787383818561534,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_rail,0.39787383818561534,0.39787383818561534,Low,increase
whole_update,inserter_all_to_building,0.39740379432141715,0.39740379432141715,Low,increase
whole_update,stack_inserter_to_building,0.39740379432141715,0.39740379432141715,Low,increase
whole_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.39699993841168163,0.39699993841168163,Low,decrease
whole_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.39699993841168163,0.39699993841168163,Low,decrease
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.39683467126771615,0.39683467126771615,Low,decrease
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.39683467126771615,0.39683467126771615,Low,decrease
entity_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.39649034401432126,0.39649034401432126,Low,decrease
control_behavior_update,beacons_per_foundry_casting_iron_recipe,-0.3964438563224607,0.3964438563224607,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.39635146738856675,0.39635146738856675,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.39635146738856675,0.39635146738856675,Low,increase
entity_update,inserter_all_to_building_circuit_enabled,-0.39602710346174336,0.39602710346174336,Low,decrease
entity_update,stack_inserter_to_building_circuit_enabled,-0.39602710346174336,0.39602710346174336,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.39553512500472615,0.39553512500472615,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.39553512500472615,0.39553512500472615,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.39553512500472615,0.39553512500472615,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.39553512500472615,0.39553512500472615,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.3954675011460851,0.3954675011460851,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.3954675011460851,0.3954675011460851,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.39447651306956955,0.39447651306956955,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.39447651306956955,0.39447651306956955,Low,increase
fluid_flow_update,inserter_all_to_steel_chest,0.3940237268164678,0.3940237268164678,Low,increase
fluid_flow_update,stack_inserter_to_steel_chest,0.3940237268164678,0.3940237268164678,Low,increase
control_behavior_update,inserter_all_from_infinity_chest,-0.39390464307131934,0.39390464307131934,Low,decrease
control_behavior_update,rail_signal,-0.39390464307131917,0.39390464307131917,Low,decrease
control_behavior_update,fast_inserter,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,fast_inserter_from_chest,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,fast_inserter_from_infinity_chest,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,locomotive,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,pumpjack,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,rail_chain_signal,-0.3939046430713191,0.3939046430713191,Low,decrease
control_behavior_update,curved_rail_a,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,curved_rail_b,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_cargo_wagon_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_cargo_wagon_to_assembling_machine_3_rail,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_cargo_wagon_to_assembling_machine_3_rail_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_chest_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_to_cargo_wagon,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_to_assembling_machine_3_rail_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_from_cargo_wagon_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_from_cargo_wagon_to_assembling_machine_3_rail,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_from_cargo_wagon_to_assembling_machine_3_rail_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_from_chest_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_to_cargo_wagon,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,stack_inserter_to_assembling_machine_3_rail_circuit_set_filters,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,train_stop,-0.39390464307131906,0.39390464307131906,Low,decrease
control_behavior_update,inserter_all_from_cargo_wagon_to_electric_furnace,-0.39390464307131895,0.39390464307131895,Low,decrease
control_behavior_update,stack_inserter_from_cargo_wagon_to_electric_furnace,-0.39390464307131895,0.39390464307131895,Low,decrease
control_behavior_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_copper,0.3939046430713181,0.3939046430713181,Low,increase
control_behavior_update,inserter_all_to_foundry_molten_copper,0.3939046430713181,0.3939046430713181,Low,increase
control_behavior_update,recipe_molten_copper,0.3939046430713181,0.3939046430713181,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_copper,0.3939046430713181,0.3939046430713181,Low,increase
control_behavior_update,stack_inserter_to_foundry_molten_copper,0.3939046430713181,0.3939046430713181,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,0.3912760832098262,0.3912760832098262,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,0.3912760832098262,0.3912760832098262,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_steel,0.3905656741319437,0.3905656741319437,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_steel,0.3905656741319437,0.3905656741319437,Low,increase
trains,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail,-0.39016553312401947,0.39016553312401947,Low,decrease
trains,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,-0.39016553312401947,0.39016553312401947,Low,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,-0.38927295750372404,0.38927295750372404,Low,decrease
fluid_flow_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,-0.38927295750372404,0.38927295750372404,Low,decrease
control_behavior_update,infinity_chest,-0.3891745412520098,0.3891745412520098,Low,decrease
control_behavior_update,inserter_all_to_electric_furnace_circuit_enabled,0.38905850148291987,0.38905850148291987,Low,increase
control_behavior_update,stack_inserter_to_electric_furnace_circuit_enabled,0.38905850148291987,0.38905850148291987,Low,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_molten_copper_recipe,0.3888143642299453,0.3888143642299453,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.3882315053586948,0.3882315053586948,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.3882315053586948,0.3882315053586948,Low,increase
whole_update,inserter_all_to_assembling_machine_3_production_science_pack,0.38769125477210015,0.38769125477210015,Low,increase
whole_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.38769125477210015,0.38769125477210015,Low,increase
entity_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.387488447248939,0.387488447248939,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.387488447248939,0.387488447248939,Low,decrease
control_behavior_update,inserter_all_to_cargo_wagon,-0.38735882713637515,0.38735882713637515,Low,decrease
control_behavior_update,stack_inserter_to_cargo_wagon,-0.38735882713637515,0.38735882713637515,Low,decrease
whole_update,inserter_all_from_underground_input_to_electromagnetic_plant_productivity_module,0.38601502281926064,0.38601502281926064,Low,increase
whole_update,stack_inserter_from_underground_input_to_electromagnetic_plant_productivity_module,0.38601502281926064,0.38601502281926064,Low,increase
entity_update,big_mining_drill_circuit_enabled,-0.38551036641224085,0.38551036641224085,Low,decrease
whole_update,total_circuit_networks,-0.385124122312307,0.385124122312307,Low,decrease
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar,0.3848523421955909,0.3848523421955909,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar,0.3848523421955909,0.3848523421955909,Low,increase
control_behavior_update,inserter_all_to_building,0.38464829749029883,0.38464829749029883,Low,increase
control_behavior_update,stack_inserter_to_building,0.38464829749029883,0.38464829749029883,Low,increase
entity_update,constant_combinator,-0.38414412001041265,0.38414412001041265,Low,decrease
whole_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3840126059622855,0.3840126059622855,Low,decrease
whole_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3840126059622855,0.3840126059622855,Low,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.38375057419196384,0.38375057419196384,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.38375057419196384,0.38375057419196384,Low,increase
electric_network_update,inserter_all_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.38373663486268605,0.38373663486268605,Low,increase
electric_network_update,stack_inserter_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.38373663486268605,0.38373663486268605,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_circuit_enabled,0.3829856519788607,0.3829856519788607,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_circuit_enabled,0.3829856519788607,0.3829856519788607,Low,increase
trains,recipe_electric_furnace,0.38271340903889234,0.38271340903889234,Low,increase
whole_update,big_mining_drill_circuit_enabled,-0.3825806541170174,0.3825806541170174,Low,decrease
electric_heat_fluid_circuit_update,beacons_per_electromagnetic_plant,-0.3824383475711217,0.3824383475711217,Low,decrease
fluid_flow_update,inserter_all_to_building,0.38210520655548624,0.38210520655548624,Low,increase
fluid_flow_update,stack_inserter_to_building,0.38210520655548624,0.38210520655548624,Low,increase
control_behavior_update,electric_furnace,0.38176520919001083,0.38176520919001083,Low,increase
control_behavior_update,inserter_all_from_electric_furnace,0.38176520919001083,0.38176520919001083,Low,increase
control_behavior_update,stack_inserter_from_electric_furnace,0.38176520919001083,0.38176520919001083,Low,increase
electric_network_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3815817679158647,0.3815817679158647,Low,increase
electric_network_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3815817679158647,0.3815817679158647,Low,increase
fluid_flow_update,beacons_per_foundry_molten_iron_recipe,0.3815194355071695,0.3815194355071695,Low,increase
entity_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,0.38103879034272775,0.38103879034272775,Low,increase
entity_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,0.38103879034272775,0.38103879034272775,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_productivity_module_to_underground_output,0.3799821689358157,0.3799821689358157,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_productivity_module_to_underground_output,0.3799821689358157,0.3799821689358157,Low,increase
whole_update,inserter_all_from_assembling_machine_3_rail,0.37977767189279354,0.37977767189279354,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_rail,0.37977767189279354,0.37977767189279354,Low,increase
whole_update,average_buildings_per_beacon,-0.3797158685921181,0.3797158685921181,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_rail,0.3792153852812852,0.3792153852812852,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail,0.3792153852812852,0.3792153852812852,Low,increase
electric_heat_fluid_circuit_update,storage_tank,0.37832970049789116,0.37832970049789116,Low,increase
electric_network_update,pipe,0.3779126979462194,0.3779126979462194,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.3777148591469481,0.3777148591469481,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.3777148591469481,0.3777148591469481,Low,increase
entity_update,inserter_all_to_assembling_machine_3_production_science_pack,0.3772638067856199,0.3772638067856199,Low,increase
entity_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.3772638067856199,0.3772638067856199,Low,increase
whole_update,stack_inserter_circuit_set_filters,0.3772111932008115,0.3772111932008115,Low,increase
whole_update,inserter_all_to_building_circuit_set_filters,0.3762072876037966,0.3762072876037966,Low,increase
whole_update,stack_inserter_to_building_circuit_set_filters,0.3762072876037966,0.3762072876037966,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.37470941243146905,0.37470941243146905,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.37470941243146905,0.37470941243146905,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.3745685598083045,0.3745685598083045,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.3745685598083045,0.3745685598083045,Low,decrease
fluid_flow_update,assembling_machine_3,0.37437719218080595,0.37437719218080595,Low,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_molten_iron_recipe,0.37298521011351793,0.37298521011351793,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,-0.3729233121537611,0.3729233121537611,Low,decrease
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,-0.3729233121537611,0.3729233121537611,Low,decrease
transport_lines_update,recipe_plastic_bar,-0.3728727184697561,0.3728727184697561,Low,decrease
electric_network_update,inserter_all_to_building_circuit_enabled,0.3722060730265373,0.3722060730265373,Low,increase
electric_network_update,stack_inserter_to_building_circuit_enabled,0.3722060730265373,0.3722060730265373,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_productivity_module,0.3721205058886666,0.3721205058886666,Low,increase
fluid_flow_update,recipe_productivity_module,0.3721205058886666,0.3721205058886666,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_productivity_module,0.3721205058886666,0.3721205058886666,Low,increase
